dep_utc,arr_utc,TOF_days,C3_short,vinfD_short_kms,vinfA_short_kms,DVtot_short_kms
2035-03-05T00:00:00,2035-09-01T00:00:00,179.9999999675817,1149.6845738120285,33.90699889126179,27.01126757634659,60.91826646760838
2035-03-08T00:00:00,2035-09-01T00:00:00,176.99999996710156,219.02114304713382,14.799362927069996,12.271370487564118,27.070733414634113
2035-03-11T00:00:00,2035-09-01T00:00:00,173.99999996667108,110.00482715168285,10.488318604604022,9.28412561705856,19.77244422166258
2035-03-14T00:00:00,2035-09-01T00:00:00,170.99999996628475,81.34868847824565,9.019350779199446,8.44312047625203,17.462471255451476
2035-03-17T00:00:00,2035-09-01T00:00:00,167.99999996595085,70.1394107373457,8.374927506393455,8.185634926429346,16.5605624328228
2035-03-20T00:00:00,2035-09-01T00:00:00,164.99999996566387,64.7663418354326,8.047753837899903,8.141083506398491,16.188837344298392
2035-03-23T00:00:00,2035-09-01T00:00:00,161.99999996542655,61.88263169141651,7.866551448469432,8.19104627482727,16.057597723296702
2035-03-26T00:00:00,2035-09-01T00:00:00,158.99999996524167,60.240995284901146,7.761507281765646,8.289420262022105,16.05092754378775
2035-03-29T00:00:00,2035-09-01T00:00:00,155.99999996510644,59.29198149325463,7.70012866731814,8.415565432362124,16.115694099680262
2035-04-01T00:00:00,2035-09-01T00:00:00,152.9999999650209,58.763270188547565,7.665720461153509,8.55923741059637,16.22495787174988
2035-04-04T00:00:00,2035-09-01T00:00:00,149.99999996498778,58.50757161775132,7.649024226510942,8.714938133509088,16.363962360020032
2035-04-07T00:00:00,2035-09-01T00:00:00,146.9999999650071,58.43973604389821,7.644588677221176,8.879535170961136,16.524123848182313
2035-04-10T00:00:00,2035-09-01T00:00:00,143.99999996507609,58.50797000830952,7.649050268386888,9.051162239502494,16.700212507889383
2035-04-13T00:00:00,2035-09-01T00:00:00,140.99999996519475,58.67957112147752,7.66025920719903,9.228672767913935,16.888931975112964
2035-04-16T00:00:00,2035-09-01T00:00:00,137.99999996536584,58.93339474710495,7.676808890880699,9.411351700655953,17.088160591536653
2035-04-19T00:00:00,2035-09-01T00:00:00,134.99999996558384,59.25568051551042,7.697771139460462,9.598756041419135,17.296527180879597
2035-04-22T00:00:00,2035-09-01T00:00:00,131.99999996585152,59.63766226013851,7.722542473831951,9.790623291361973,17.513165765193925
2035-04-25T00:00:00,2035-09-01T00:00:00,128.99999996616884,60.07416541251682,7.750752570719621,9.9868175197905,17.737570090510122
2035-04-28T00:00:00,2035-09-01T00:00:00,125.9999999665331,60.562775803203884,7.782208928267339,10.18729726539766,17.969506193664998
2035-05-01T00:00:00,2035-09-01T00:00:00,122.9999999669415,61.103362752662676,7.816863997324162,10.392096682935101,18.208960680259263
2035-05-04T00:00:00,2035-09-01T00:00:00,119.99999996739682,61.69783954205164,7.854797231122624,10.601315130263258,18.45611236138588
2035-05-07T00:00:00,2035-09-01T00:00:00,116.99999996789352,62.35009340127879,7.896207532814648,10.815112452178766,18.711319984993416
2035-05-10T00:00:00,2035-09-01T00:00:00,113.99999996843438,63.06604213518862,7.941413106946938,11.033708381709758,18.975121488656697
2035-05-13T00:00:00,2035-09-01T00:00:00,110.99999996901386,63.85378728859736,7.990856480290292,11.257385157287825,19.24824163757812
2035-05-16T00:00:00,2035-09-01T00:00:00,107.99999996963474,64.72385246727616,8.045113577027745,11.486492866624637,19.531606443652382
2035-05-19T00:00:00,2035-09-01T00:00:00,104.9999999702915,65.68951863085427,8.10490707108072,11.721457316799276,19.826364387879998
2035-05-22T00:00:00,2035-09-01T00:00:00,101.99999997098413,66.76726604714678,8.17112391578703,11.962790450528278,20.13391436631531
2035-05-25T00:00:00,2035-09-01T00:00:00,98.99999997171263,67.97732626245647,8.244836339337274,12.211103487026985,20.455939826364258
2035-05-28T00:00:00,2035-09-01T00:00:00,95.99999997247149,69.34435811750473,8.327325988425379,12.467123100629978,20.794449089055355
2035-05-31T00:00:00,2035-09-01T00:00:00,92.99999997325793,70.89827660533562,8.420111436634055,12.731711099809758,21.151822536443813
2035-06-03T00:00:00,2035-09-01T00:00:00,89.99999997407474,72.67527548986739,8.524979500847342,13.005888249257412,21.530867750104754
2035-06-06T00:00:00,2035-09-01T00:00:00,86.99999997491913,74.71909598935825,8.644020823052097,13.29086309895246,21.93488392200456
2035-06-09T00:00:00,2035-09-01T00:00:00,83.99999997578286,77.08260593053214,8.779670035401795,13.588066961308984,22.36773699671078
2035-06-12T00:00:00,2035-09-01T00:00:00,80.9999999766714,79.82976937007041,8.934750660766667,13.89919652747882,22.83394718824549
2035-06-15T00:00:00,2035-09-01T00:00:00,77.99999997757651,83.03812479073108,9.112525708645824,14.226266075642261,23.338791784288084
2035-06-18T00:00:00,2035-09-01T00:00:00,74.99999997850094,86.80194820269539,9.316756313368693,14.571671877040844,23.888428190409535
2035-06-21T00:00:00,2035-09-01T00:00:00,71.9999999794364,91.23633463079257,9.551771282374414,14.938272313408595,24.490043595783007
2035-06-24T00:00:00,2035-09-01T00:00:00,68.99999998038565,96.48251616024947,9.822551407870028,15.329488458927564,25.152039866797594
2035-06-27T00:00:00,2035-09-01T00:00:00,65.99999998134595,102.71487284709454,10.134834623569077,15.749431618018473,25.88426624158755
2035-06-30T00:00:00,2035-09-01T00:00:00,62.99999998231177,110.15029897165928,10.4952512581481,16.203066800426626,26.698318058574728
2035-07-03T00:00:00,2035-09-01T00:00:00,59.999999983283104,119.06089650737012,10.911502944478828,16.696424732934304,27.60792767741313
2035-07-06T00:00:00,2035-09-01T00:00:00,56.99999998425444,129.7914426820547,11.392604736497036,17.236880343648085,28.629485080145123
2035-07-09T00:00:00,2035-09-01T00:00:00,53.999999985228534,142.78381969054234,11.94921837153135,17.83352365865218,29.782742030183528
2035-07-12T00:00:00,2035-09-01T00:00:00,50.99999998619711,158.61177473898917,12.594116671644311,18.497661267205544,31.091777938849855
2035-07-15T00:00:00,2035-09-01T00:00:00,47.99999998716292,178.03133153199812,13.342838211265178,19.243505565760618,32.586343777025796
2035-07-18T00:00:00,2035-09-01T00:00:00,44.999999988120464,202.05548450717905,14.214622207683856,20.089139490317823,34.30376169800168
2035-07-21T00:00:00,2035-09-01T00:00:00,41.999999989066964,232.0675378333056,15.233763088393676,21.057894558818262,36.291657647211935
2035-07-24T00:00:00,2035-09-01T00:00:00,,,,,
2035-07-27T00:00:00,2035-09-01T00:00:00,,,,,
2035-07-30T00:00:00,2035-09-01T00:00:00,,,,,
2035-08-02T00:00:00,2035-09-01T00:00:00,,,,,
2035-08-05T00:00:00,2035-09-01T00:00:00,,,,,
2035-08-08T00:00:00,2035-09-01T00:00:00,,,,,
2035-08-11T00:00:00,2035-09-01T00:00:00,,,,,
2035-08-14T00:00:00,2035-09-01T00:00:00,,,,,
2035-08-17T00:00:00,2035-09-01T00:00:00,,,,,
2035-08-20T00:00:00,2035-09-01T00:00:00,,,,,
2035-08-23T00:00:00,2035-09-01T00:00:00,,,,,
2035-08-26T00:00:00,2035-09-01T00:00:00,,,,,
2035-08-29T00:00:00,2035-09-01T00:00:00,,,,,
2035-09-01T00:00:00,2035-09-01T00:00:00,,,,,
2035-09-04T00:00:00,2035-09-01T00:00:00,,,,,
2035-09-07T00:00:00,2035-09-01T00:00:00,,,,,
2035-09-10T00:00:00,2035-09-01T00:00:00,,,,,
2035-09-13T00:00:00,2035-09-01T00:00:00,,,,,
2035-09-16T00:00:00,2035-09-01T00:00:00,,,,,
2035-09-19T00:00:00,2035-09-01T00:00:00,,,,,
2035-09-22T00:00:00,2035-09-01T00:00:00,,,,,
2035-09-25T00:00:00,2035-09-01T00:00:00,,,,,
2035-09-28T00:00:00,2035-09-01T00:00:00,,,,,
2035-10-01T00:00:00,2035-09-01T00:00:00,,,,,
2035-10-04T00:00:00,2035-09-01T00:00:00,,,,,
2035-10-07T00:00:00,2035-09-01T00:00:00,,,,,
2035-10-10T00:00:00,2035-09-01T00:00:00,,,,,
2035-10-13T00:00:00,2035-09-01T00:00:00,,,,,
2035-10-16T00:00:00,2035-09-01T00:00:00,,,,,
2035-10-19T00:00:00,2035-09-01T00:00:00,,,,,
2035-10-22T00:00:00,2035-09-01T00:00:00,,,,,
2035-10-25T00:00:00,2035-09-01T00:00:00,,,,,
2035-10-28T00:00:00,2035-09-01T00:00:00,,,,,
2035-10-31T00:00:00,2035-09-01T00:00:00,,,,,
2035-11-03T00:00:00,2035-09-01T00:00:00,,,,,
2035-11-06T00:00:00,2035-09-01T00:00:00,,,,,
2035-11-09T00:00:00,2035-09-01T00:00:00,,,,,
2035-11-12T00:00:00,2035-09-01T00:00:00,,,,,
2035-11-15T00:00:00,2035-09-01T00:00:00,,,,,
2035-11-18T00:00:00,2035-09-01T00:00:00,,,,,
2035-11-21T00:00:00,2035-09-01T00:00:00,,,,,
2035-11-24T00:00:00,2035-09-01T00:00:00,,,,,
2035-11-27T00:00:00,2035-09-01T00:00:00,,,,,
2035-11-30T00:00:00,2035-09-01T00:00:00,,,,,
2035-12-03T00:00:00,2035-09-01T00:00:00,,,,,
2035-12-06T00:00:00,2035-09-01T00:00:00,,,,,
2035-12-09T00:00:00,2035-09-01T00:00:00,,,,,
2035-12-12T00:00:00,2035-09-01T00:00:00,,,,,
2035-12-15T00:00:00,2035-09-01T00:00:00,,,,,
2035-12-18T00:00:00,2035-09-01T00:00:00,,,,,
2035-12-21T00:00:00,2035-09-01T00:00:00,,,,,
2035-12-24T00:00:00,2035-09-01T00:00:00,,,,,
2035-12-27T00:00:00,2035-09-01T00:00:00,,,,,
2035-12-30T00:00:00,2035-09-01T00:00:00,,,,,
2035-01-01T00:00:00,2035-09-04T00:00:00,245.99999998467112,57.40151962492119,7.576379057631765,4.88228765511413,12.458666712745895
2035-01-04T00:00:00,2035-09-04T00:00:00,242.99999998366667,56.579546925090014,7.521937710795671,4.915405741531711,12.437343452327383
2035-01-07T00:00:00,2035-09-04T00:00:00,239.99999998265946,55.85812353231374,7.473829241581169,4.958659839014824,12.432489080595992
2035-01-10T00:00:00,2035-09-04T00:00:00,236.99999998165777,55.23220454187576,7.431837225200493,5.0115694269775055,12.443406652177998
2035-01-13T00:00:00,2035-09-04T00:00:00,233.99999998065886,54.69826117803448,7.395827281517226,5.073728708838776,12.469555990356003
2035-01-16T00:00:00,2035-09-04T00:00:00,230.99999997967095,54.254427744841514,7.365760500100551,5.1448216056779925,12.510582105778543
2035-01-19T00:00:00,2035-09-04T00:00:00,227.99999997869133,53.90078722441658,7.341715550497485,5.224642484724561,12.566358035222045
2035-01-22T00:00:00,2035-09-04T00:00:00,224.9999999777283,53.63987025920961,7.323924512118459,5.313126050574721,12.63705056269318
2035-01-25T00:00:00,2035-09-04T00:00:00,221.99999997677904,53.477481238887385,7.31282990632815,5.410392183592217,12.723222089920366
2035-01-28T00:00:00,2035-09-04T00:00:00,218.99999997585184,53.42404477508557,7.309175382701223,5.516815693510645,12.825991076211867
2035-01-31T00:00:00,2035-09-04T00:00:00,215.99999997494396,53.49684893905787,7.314154013900573,5.633138753644867,12.947292767545441
2035-02-03T00:00:00,2035-09-04T00:00:00,212.99999997406096,53.72391960725235,7.3296602654729055,5.7606590473324495,13.090319312805356
2035-02-06T00:00:00,2035-09-04T00:00:00,209.99999997320552,54.15097149687248,7.3587343678700945,5.901558090791025,13.26029245866112
2035-02-09T00:00:00,2035-09-04T00:00:00,206.99999997237765,54.85449381327981,7.406381965121689,6.059502798295322,13.46588476341701
2035-02-12T00:00:00,2035-09-04T00:00:00,203.99999997158017,55.967966844096146,7.481174162128305,6.240813817878128,13.721987980006432
2035-02-15T00:00:00,2035-09-04T00:00:00,200.99999997081855,57.73867264346955,7.598596754892942,6.456901835718986,14.055498590611927
2035-02-18T00:00:00,2035-09-04T00:00:00,197.99999997009004,60.663721385892046,7.788691891832161,6.729818692665164,14.518510584497324
2035-02-21T00:00:00,2035-09-04T00:00:00,194.9999999694002,65.86133593977488,8.115499734444878,7.106423558080599,15.221923292525478
2035-02-24T00:00:00,2035-09-04T00:00:00,191.99999996874897,76.28490791023155,8.734123190694733,7.700391591301504,16.43451478199624
2035-02-27T00:00:00,2035-09-04T00:00:00,188.99999996813912,101.91028437535383,10.095062376001142,8.845798627394533,18.940861003395675
2035-03-02T00:00:00,2035-09-04T00:00:00,185.99999996757066,194.21038807628923,13.935938722464634,11.866220992426348,25.802159714890983
2035-03-05T00:00:00,2035-09-04T00:00:00,182.99999996704912,932.7169596441574,30.540415184541246,24.848626452566233,55.38904163710748
2035-03-08T00:00:00,2035-09-04T00:00:00,179.99999996656896,526.080945327244,22.936454506467296,18.368688369345136,41.305142875812436
2035-03-11T00:00:00,2035-09-04T00:00:00,176.9999999661385,153.37867660393957,12.38461451172137,10.443106994849208,22.827721506570576
2035-03-14T00:00:00,2035-09-04T00:00:00,173.99999996575215,92.53521594058944,9.619522646191413,8.627986491524261,18.247509137715674
2035-03-17T00:00:00,2035-09-04T00:00:00,170.99999996541825,73.34939617085176,8.564426202078675,8.078981128985633,16.64340733106431
2035-03-20T00:00:00,2035-09-04T00:00:00,167.99999996513128,65.10618970694051,8.068840666845547,7.919480563602666,15.988321230448214
2035-03-23T00:00:00,2035-09-04T00:00:00,164.99999996489396,60.91840150418991,7.805024119385533,7.913789595542107,15.71881371492764
2035-03-26T00:00:00,2035-09-04T00:00:00,161.99999996470908,58.57405759400438,7.653369035529672,7.980230424264942,15.633599459794613
2035-03-29T00:00:00,2035-09-04T00:00:00,158.99999996457387,57.19023276591757,7.5624224138775515,8.085168731399373,15.647591145276923
2035-04-01T00:00:00,2035-09-04T00:00:00,155.99999996448832,56.35899448108958,7.507262782205614,8.212919476623833,15.720182258829446
2035-04-04T00:00:00,2035-09-04T00:00:00,152.9999999644552,55.87093476382673,7.474686265243962,8.355454277289729,15.830140542533691
2035-04-07T00:00:00,2035-09-04T00:00:00,149.99999996447454,55.609704338091895,7.457191451082096,8.508360291955153,15.965551743037249
2035-04-10T00:00:00,2035-09-04T00:00:00,146.99999996454352,55.50661550825323,7.450276203487575,8.669075553169632,16.119351756657206
2035-04-13T00:00:00,2035-09-04T00:00:00,143.99999996466218,55.51920103814184,7.451120790736239,8.836050704105824,16.287171494842063
2035-04-16T00:00:00,2035-09-04T00:00:00,140.99999996483325,55.62031725778873,7.457903006729755,9.008322850590371,16.466225857320126
2035-04-19T00:00:00,2035-09-04T00:00:00,137.99999996505124,55.79228244739421,7.469423166978439,9.185286658540752,16.65470982551919
2035-04-22T00:00:00,2035-09-04T00:00:00,134.99999996531892,56.023587246554044,7.484890596832665,9.366565861909237,16.8514564587419
2035-04-25T00:00:00,2035-09-04T00:00:00,131.99999996563628,56.30698546309161,7.503798069184139,9.551938685101197,17.055736754285334
2035-04-28T00:00:00,2035-09-04T00:00:00,128.99999996600053,56.63836128692684,7.5258462173317655,9.741293618833867,17.267139836165633
2035-05-01T00:00:00,2035-09-04T00:00:00,125.99999996640892,57.01606122287001,7.550898040820708,9.934603063196455,17.485501104017164
2035-05-04T00:00:00,2035-09-04T00:00:00,122.99999996686424,57.440523730776334,7.57895268033627,10.13190797996383,17.7108606603001
2035-05-07T00:00:00,2035-09-04T00:00:00,119.99999996736094,57.914110890990976,7.610132120468801,10.333309682661255,17.943441803130057
2035-05-10T00:00:00,2035-09-04T00:00:00,116.9999999679018,58.441083000275185,7.644676775395752,10.53896653743464,18.18364331283039
2035-05-13T00:00:00,2035-09-04T00:00:00,113.99999996848129,59.02767604240398,7.682947093557522,10.749094282146945,18.43204137570447
2035-05-16T00:00:00,2035-09-04T00:00:00,110.99999996910216,59.68226369258048,7.725429676890501,10.963969223188515,18.689398900079016
2035-05-19T00:00:00,2035-09-04T00:00:00,107.99999996975892,60.41560963286714,7.7727478817254285,11.183933933466678,18.956681815192105
2035-05-22T00:00:00,2035-09-04T00:00:00,104.99999997045155,61.24121449794463,7.825676615983095,11.409405333129362,19.235081949112455
2035-05-25T00:00:00,2035-09-04T00:00:00,101.99999997118005,62.17575572363989,7.885160475452601,11.640885207522077,19.526045682974676
2035-05-28T00:00:00,2035-09-04T00:00:00,98.9999999719389,63.23962837181365,7.952334774883012,11.87897335026621,19.83130812514922
2035-05-31T00:00:00,2035-09-04T00:00:00,95.99999997272536,64.45760805561564,8.028549561135911,12.124383654128295,20.152933215264206
2035-06-03T00:00:00,2035-09-04T00:00:00,92.99999997354216,65.85966683194195,8.115396899224459,12.377963624331121,20.49336052355558
2035-06-06T00:00:00,2035-09-04T00:00:00,89.99999997438655,67.48198105241929,8.214741691156167,12.640717966848092,20.855459658004257
2035-06-09T00:00:00,2035-09-04T00:00:00,86.99999997525028,69.36817779391315,8.328756077225046,12.913837118615403,21.24259319584045
2035-06-12T00:00:00,2035-09-04T00:00:00,83.99999997613882,71.57087590541605,8.459957204703581,13.198731848219614,21.658689052923194
2035-06-15T00:00:00,2035-09-04T00:00:00,80.99999997704393,74.15360626434136,8.611248821416169,13.497075394150098,22.108324215566267
2035-06-18T00:00:00,2035-09-04T00:00:00,77.99999997796836,77.19323962070618,8.785968337110383,13.81085508676831,22.596823423878693
2035-06-21T00:00:00,2035-09-04T00:00:00,74.99999997890382,80.78308756592385,8.987941230667001,14.142436059609953,23.130377290276954
2035-06-24T00:00:00,2035-09-04T00:00:00,71.99999997985307,85.03689740527234,9.221545282937797,14.494640538407037,23.716185821344833
2035-06-27T00:00:00,2035-09-04T00:00:00,68.99999998081337,90.09405477833691,9.49178880814027,14.8708474166149,24.36263622475517
2035-06-30T00:00:00,2035-09-04T00:00:00,65.9999999817792,96.12644479894503,9.804409456920137,15.27511855304294,25.079528009963077
2035-07-03T00:00:00,2035-09-04T00:00:00,62.99999998275052,103.34762388115344,10.166003338635761,15.71236070119331,25.878364039829073
2035-07-06T00:00:00,2035-09-04T00:00:00,59.999999983721864,112.0252576933899,10.584198490834812,16.18853557209121,26.772734062926023
2035-07-09T00:00:00,2035-09-04T00:00:00,56.999999984695954,122.49824334343143,11.067892452650208,16.71093582502763,27.77882827767784
2035-07-12T00:00:00,2035-09-04T00:00:00,53.99999998566453,135.20065216423177,11.627581526879602,17.288552696734254,28.916134223613856
2035-07-15T00:00:00,2035-09-04T00:00:00,50.99999998663035,150.69579454057708,12.275821542388806,17.93257305676976,30.208394599158567
2035-07-18T00:00:00,2035-09-04T00:00:00,47.999999987587884,169.7256360333477,13.027879184017163,18.657062560966455,31.684941744983618
2035-07-21T00:00:00,2035-09-04T00:00:00,44.999999988534384,193.28402678605664,13.90266257901905,19.479921794311164,33.38258437333022
2035-07-24T00:00:00,2035-09-04T00:00:00,41.99999998946985,222.72782086908248,14.924068509259882,20.424251902288365,35.348320411548244
2035-07-27T00:00:00,2035-09-04T00:00:00,,,,,
2035-07-30T00:00:00,2035-09-04T00:00:00,,,,,
2035-08-02T00:00:00,2035-09-04T00:00:00,,,,,
2035-08-05T00:00:00,2035-09-04T00:00:00,,,,,
2035-08-08T00:00:00,2035-09-04T00:00:00,,,,,
2035-08-11T00:00:00,2035-09-04T00:00:00,,,,,
2035-08-14T00:00:00,2035-09-04T00:00:00,,,,,
2035-08-17T00:00:00,2035-09-04T00:00:00,,,,,
2035-08-20T00:00:00,2035-09-04T00:00:00,,,,,
2035-08-23T00:00:00,2035-09-04T00:00:00,,,,,
2035-08-26T00:00:00,2035-09-04T00:00:00,,,,,
2035-08-29T00:00:00,2035-09-04T00:00:00,,,,,
2035-09-01T00:00:00,2035-09-04T00:00:00,,,,,
2035-09-04T00:00:00,2035-09-04T00:00:00,,,,,
2035-09-07T00:00:00,2035-09-04T00:00:00,,,,,
2035-09-10T00:00:00,2035-09-04T00:00:00,,,,,
2035-09-13T00:00:00,2035-09-04T00:00:00,,,,,
2035-09-16T00:00:00,2035-09-04T00:00:00,,,,,
2035-09-19T00:00:00,2035-09-04T00:00:00,,,,,
2035-09-22T00:00:00,2035-09-04T00:00:00,,,,,
2035-09-25T00:00:00,2035-09-04T00:00:00,,,,,
2035-09-28T00:00:00,2035-09-04T00:00:00,,,,,
2035-10-01T00:00:00,2035-09-04T00:00:00,,,,,
2035-10-04T00:00:00,2035-09-04T00:00:00,,,,,
2035-10-07T00:00:00,2035-09-04T00:00:00,,,,,
2035-10-10T00:00:00,2035-09-04T00:00:00,,,,,
2035-10-13T00:00:00,2035-09-04T00:00:00,,,,,
2035-10-16T00:00:00,2035-09-04T00:00:00,,,,,
2035-10-19T00:00:00,2035-09-04T00:00:00,,,,,
2035-10-22T00:00:00,2035-09-04T00:00:00,,,,,
2035-10-25T00:00:00,2035-09-04T00:00:00,,,,,
2035-10-28T00:00:00,2035-09-04T00:00:00,,,,,
2035-10-31T00:00:00,2035-09-04T00:00:00,,,,,
2035-11-03T00:00:00,2035-09-04T00:00:00,,,,,
2035-11-06T00:00:00,2035-09-04T00:00:00,,,,,
2035-11-09T00:00:00,2035-09-04T00:00:00,,,,,
2035-11-12T00:00:00,2035-09-04T00:00:00,,,,,
2035-11-15T00:00:00,2035-09-04T00:00:00,,,,,
2035-11-18T00:00:00,2035-09-04T00:00:00,,,,,
2035-11-21T00:00:00,2035-09-04T00:00:00,,,,,
2035-11-24T00:00:00,2035-09-04T00:00:00,,,,,
2035-11-27T00:00:00,2035-09-04T00:00:00,,,,,
2035-11-30T00:00:00,2035-09-04T00:00:00,,,,,
2035-12-03T00:00:00,2035-09-04T00:00:00,,,,,
2035-12-06T00:00:00,2035-09-04T00:00:00,,,,,
2035-12-09T00:00:00,2035-09-04T00:00:00,,,,,
2035-12-12T00:00:00,2035-09-04T00:00:00,,,,,
2035-12-15T00:00:00,2035-09-04T00:00:00,,,,,
2035-12-18T00:00:00,2035-09-04T00:00:00,,,,,
2035-12-21T00:00:00,2035-09-04T00:00:00,,,,,
2035-12-24T00:00:00,2035-09-04T00:00:00,,,,,
2035-12-27T00:00:00,2035-09-04T00:00:00,,,,,
2035-12-30T00:00:00,2035-09-04T00:00:00,,,,,
2035-01-01T00:00:00,2035-09-07T00:00:00,248.99999998417994,57.19765738842293,7.562913287115153,4.80553785862607,12.368451145741222
2035-01-04T00:00:00,2035-09-07T00:00:00,245.99999998317548,56.27092370320492,7.501394783852195,4.8251541670488285,12.326548950901024
2035-01-07T00:00:00,2035-09-07T00:00:00,242.99999998216828,55.447909756149855,7.446335323912686,4.85538042965739,12.301715753570075
2035-01-10T00:00:00,2035-09-07T00:00:00,239.99999998116658,54.72248293475201,7.397464628827366,4.89570674163982,12.293171370467187
2035-01-13T00:00:00,2035-09-07T00:00:00,236.99999998016767,54.089971048783006,7.354588435037205,4.945686249630398,12.300274684667603
2035-01-16T00:00:00,2035-09-07T00:00:00,233.99999997917976,53.54723598217292,7.317597692014294,5.004948036872094,12.32254572888639
2035-01-19T00:00:00,2035-09-07T00:00:00,230.99999997820015,53.09285601033433,7.286484475406115,5.073214442489958,12.359698917896072
2035-01-22T00:00:00,2035-09-07T00:00:00,227.9999999772371,52.72747037862619,7.261368354423716,5.150325246038945,12.411693600462662
2035-01-25T00:00:00,2035-09-07T00:00:00,224.99999997628782,52.45436286723554,7.242538427045834,5.236272833604242,12.478811260650076
2035-01-28T00:00:00,2035-09-07T00:00:00,221.99999997536065,52.28041017707011,7.230519357353946,5.331255356175594,12.561774713529541
2035-01-31T00:00:00,2035-09-07T00:00:00,218.99999997445278,52.21764266209999,7.226177596911108,5.4357601184912,12.661937715402308
2035-02-03T00:00:00,2035-09-07T00:00:00,215.99999997356974,52.28589330782474,7.230898513174192,5.550699357435551,12.781597870609744
2035-02-06T00:00:00,2035-09-07T00:00:00,212.9999999727143,52.51743338211316,7.246891290899372,5.677640308139532,12.924531599038904
2035-02-09T00:00:00,2035-09-07T00:00:00,209.99999997188647,52.965417159843426,7.277734342488975,5.819212873552586,13.09694721604156
2035-02-12T00:00:00,2035-09-07T00:00:00,206.99999997108898,53.72011875018853,7.329400981675688,5.9798707368538695,13.309271718529558
2035-02-15T00:00:00,2035-09-07T00:00:00,203.99999997032737,54.94235439917175,7.412311002593708,6.167404248502921,13.57971525109663
2035-02-18T00:00:00,2035-09-07T00:00:00,200.99999996959886,56.93842497714651,7.5457554278644965,6.396187998919086,13.941943426783583
2035-02-21T00:00:00,2035-09-07T00:00:00,197.999999968909,60.347649487438744,7.768374957958629,6.694859054253011,14.46323401221164
2035-02-24T00:00:00,2035-09-07T00:00:00,194.99999996825775,66.68572530327631,8.166132824248962,7.126887492861293,15.293020317110255
2035-02-27T00:00:00,2035-09-07T00:00:00,191.9999999676479,80.28125144644869,8.959980549445891,7.855800310191698,16.81578085963759
2035-03-02T00:00:00,2035-09-07T00:00:00,188.99999996707948,117.76068721772813,10.851759636931153,9.40848406815945,20.260243705090602
2035-03-05T00:00:00,2035-09-07T00:00:00,185.99999996655794,288.8708496030291,16.996201034437934,14.222093046653141,31.218294081091074
2035-03-08T00:00:00,2035-09-07T00:00:00,182.99999996607778,1962.8189938338774,44.3037130930792,35.16602110088887,79.46973419396807
2035-03-11T00:00:00,2035-09-07T00:00:00,179.9999999656473,283.95003335995426,16.850816993842,13.63095853811855,30.48177553196055
2035-03-14T00:00:00,2035-09-07T00:00:00,176.99999996526097,117.12463936914033,10.822413749674345,9.26744203526956,20.089855784943907
2035-03-17T00:00:00,2035-09-07T00:00:00,173.99999996492707,80.3104116365964,8.961607647994661,8.12349233673685,17.085099984731514
2035-03-20T00:00:00,2035-09-07T00:00:00,170.9999999646401,66.94933899598502,8.182257573309766,7.765113169822038,15.947370743131803
2035-03-23T00:00:00,2035-09-07T00:00:00,167.99999996440278,60.74059001739496,7.793624960016677,7.674674476636933,15.46829943665361
2035-03-26T00:00:00,2035-09-07T00:00:00,164.9999999642179,57.41749441196451,7.577433233751685,7.697487173186356,15.27492040693804
2035-03-29T00:00:00,2035-09-07T00:00:00,161.9999999640827,55.47991886757774,7.448484333579398,7.77606028927428,15.224544622853678
2035-04-01T00:00:00,2035-09-07T00:00:00,158.99999996399714,54.29230085347607,7.3683309408220845,7.885519515344822,15.253850456166907
2035-04-04T00:00:00,2035-09-07T00:00:00,155.99999996396403,53.54827913568625,7.31766896871444,8.01383327564502,15.33150224435946
2035-04-07T00:00:00,2035-09-07T00:00:00,152.99999996398333,53.085518601170605,7.285980963547091,8.154668706391831,15.440649669938923
2035-04-10T00:00:00,2035-09-07T00:00:00,149.99999996405234,52.811591580529836,7.267158425445935,8.304467739444375,15.57162616489031
2035-04-13T00:00:00,2035-09-07T00:00:00,146.999999964171,52.67088190714834,7.257470765159742,8.461128212178142,15.718598977337884
2035-04-16T00:00:00,2035-09-07T00:00:00,143.99999996434207,52.6284953943834,7.254549978763907,8.623360957854395,15.877910936618303
2035-04-19T00:00:00,2035-09-07T00:00:00,140.99999996456006,52.661901517151584,7.256852039083585,8.790356085359509,16.047208124443095
2035-04-22T00:00:00,2035-09-07T00:00:00,137.99999996482774,52.75636324547895,7.263357573841381,8.961600700806782,16.224958274648163
2035-04-25T00:00:00,2035-09-07T00:00:00,134.9999999651451,52.90233241611958,7.273398958954443,9.136775244218528,16.41017420317297
2035-04-28T00:00:00,2035-09-07T00:00:00,131.99999996550932,53.09391835598011,7.286557373408934,9.315692750029783,16.602250123438715
2035-05-01T00:00:00,2035-09-07T00:00:00,128.99999996591774,53.32797807763501,7.3026007749044455,9.498262641787893,16.800863416692337
2035-05-04T00:00:00,2035-09-07T00:00:00,125.99999996637304,53.60358933467388,7.3214472158633965,9.68446918776656,17.005916403629957
2035-05-07T00:00:00,2035-09-07T00:00:00,122.99999996686975,53.921772362562834,7.343144582708612,9.874359136445586,17.217503719154198
2035-05-10T00:00:00,2035-09-07T00:00:00,119.9999999674106,54.28537959817375,7.367861263499317,10.068035408541089,17.435896672040407
